responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,hand,device,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
51932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,3,18,19,7, Board ,705,86,2379897.8000000715,63.79642105102539,656.1489868164062,87.95601272583008,711.6405487060547,1,7,,,,,,,,,intermediate,3,,,,,,2026-07-14T19:05:45.418Z,,2026-07-14,2026-07-14,14:05:45,2026-07-14 14:05:45,2026-07-14T19:45:10.768Z,2365350,,,,,,2026-07-14,14:45:10,2026-07-14 14:45:10,2365350
51982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,3,18,19,7, Board ,705,86,2379947.3000000715,63.79642105102539,656.1489868164062,87.95601272583008,711.6405487060547,1,7,,,,,,,,,intermediate,3,,,,,,2026-07-14T19:05:45.418Z,,2026-07-14,2026-07-14,14:05:45,2026-07-14 14:05:45,2026-07-14T19:45:10.768Z,2365350,,,,,,2026-07-14,14:45:10,2026-07-14 14:45:10,2365350
52034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,3,18,19,7, Board ,705,86,2379999,63.79642105102539,656.1489868164062,87.95601272583008,711.6405487060547,1,7,,,,,,,,,intermediate,3,,,,,,2026-07-14T19:05:45.418Z,,2026-07-14,2026-07-14,14:05:45,2026-07-14 14:05:45,2026-07-14T19:45:10.768Z,2365350,,,,,,2026-07-14,14:45:10,2026-07-14 14:45:10,2365350
52084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,3,18,19,7, Board ,705,86,2380049.100000024,63.79642105102539,656.1489868164062,87.95601272583008,711.6405487060547,1,7,,,,,,,,,intermediate,3,,,,,,2026-07-14T19:05:45.418Z,,2026-07-14,2026-07-14,14:05:45,2026-07-14 14:05:45,2026-07-14T19:45:10.768Z,2365350,,,,,,2026-07-14,14:45:10,2026-07-14 14:45:10,2365350
52132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,3,18,19,7, Board ,705,86,2380097.600000024,63.79642105102539,656.1489868164062,87.95601272583008,711.6405487060547,1,7,,,,,,,,,intermediate,3,,,,,,2026-07-14T19:05:45.418Z,,2026-07-14,2026-07-14,14:05:45,2026-07-14 14:05:45,2026-07-14T19:45:10.768Z,2365350,,,,,,2026-07-14,14:45:10,2026-07-14 14:45:10,2365350
52182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,3,18,19,7, Board ,705,86,2380147.8000000715,63.79642105102539,656.1489868164062,87.95601272583008,711.6405487060547,1,7,,,,,,,,,intermediate,3,,,,,,2026-07-14T19:05:45.418Z,,2026-07-14,2026-07-14,14:05:45,2026-07-14 14:05:45,2026-07-14T19:45:10.768Z,2365350,,,,,,2026-07-14,14:45:10,2026-07-14 14:45:10,2365350
52232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,3,18,19,7, Board ,705,86,2380197.899999976,63.79642105102539,656.1489868164062,87.95601272583008,711.6405487060547,1,7,,,,,,,,,intermediate,3,,,,,,2026-07-14T19:05:45.418Z,,2026-07-14,2026-07-14,14:05:45,2026-07-14 14:05:45,2026-07-14T19:45:10.768Z,2365350,,,,,,2026-07-14,14:45:10,2026-07-14 14:45:10,2365350
52283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,3,18,19,7, Board ,710,84,2380248.399999976,63.79642105102539,656.1489868164062,87.95601272583008,711.6405487060547,1,7,,,,,,,,,intermediate,3,,,,,,2026-07-14T19:05:45.418Z,,2026-07-14,2026-07-14,14:05:45,2026-07-14 14:05:45,2026-07-14T19:45:10.768Z,2365350,,,,,,2026-07-14,14:45:10,2026-07-14 14:45:10,2365350
52296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,5,3,18,19,7, Board ,657,83,,55.87556266784668,656.1489906311035,95.87687110900879,711.6405563354492,1,7,hover,833.3999999761581,833.3999999761581,0.9704359335580841,0.7030879345739786,110,,,intermediate,3,,,,,,2026-07-14T19:05:45.418Z,,2026-07-14,2026-07-14,14:05:45,2026-07-14 14:05:45,2026-07-14T19:45:10.768Z,2365350,,,,,,2026-07-14,14:45:10,2026-07-14 14:45:10,2365350
52334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,3,18,19,8," (INCB), ",734,79,2380299.8000000715,63.79642105102539,711.6405639648438,87.95601272583008,774.7731170654297,1,8,,,,,,,,,intermediate,3,,,,,,2026-07-14T19:05:45.418Z,,2026-07-14,2026-07-14,14:05:45,2026-07-14 14:05:45,2026-07-14T19:45:10.768Z,2365350,,,,,,2026-07-14,14:45:10,2026-07-14 14:45:10,2365350
52382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,3,18,19,8," (INCB), ",743,79,2380347.600000024,63.79642105102539,711.6405639648438,87.95601272583008,774.7731170654297,1,8,,,,,,,,,intermediate,3,,,,,,2026-07-14T19:05:45.418Z,,2026-07-14,2026-07-14,14:05:45,2026-07-14 14:05:45,2026-07-14T19:45:10.768Z,2365350,,,,,,2026-07-14,14:45:10,2026-07-14 14:45:10,2365350
52433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,3,18,19,8," (INCB), ",745,79,2380398.7000000477,63.79642105102539,711.6405639648438,87.95601272583008,774.7731170654297,1,8,,,,,,,,,intermediate,3,,,,,,2026-07-14T19:05:45.418Z,,2026-07-14,2026-07-14,14:05:45,2026-07-14 14:05:45,2026-07-14T19:45:10.768Z,2365350,,,,,,2026-07-14,14:45:10,2026-07-14 14:45:10,2365350
52482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,3,18,19,8," (INCB), ",746,79,2380447.899999976,63.79642105102539,711.6405639648438,87.95601272583008,774.7731170654297,1,8,,,,,,,,,intermediate,3,,,,,,2026-07-14T19:05:45.418Z,,2026-07-14,2026-07-14,14:05:45,2026-07-14 14:05:45,2026-07-14T19:45:10.768Z,2365350,,,,,,2026-07-14,14:45:10,2026-07-14 14:45:10,2365350
52533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,3,18,19,8," (INCB), ",750,79,2380498,63.79642105102539,711.6405639648438,87.95601272583008,774.7731170654297,1,8,,,,,,,,,intermediate,3,,,,,,2026-07-14T19:05:45.418Z,,2026-07-14,2026-07-14,14:05:45,2026-07-14 14:05:45,2026-07-14T19:45:10.768Z,2365350,,,,,,2026-07-14,14:45:10,2026-07-14 14:45:10,2365350
52582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,3,18,19,8," (INCB), ",752,79,2380547.600000024,63.79642105102539,711.6405639648438,87.95601272583008,774.7731170654297,1,8,,,,,,,,,intermediate,3,,,,,,2026-07-14T19:05:45.418Z,,2026-07-14,2026-07-14,14:05:45,2026-07-14 14:05:45,2026-07-14T19:45:10.768Z,2365350,,,,,,2026-07-14,14:45:10,2026-07-14 14:45:10,2365350
52632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,3,18,19,8," (INCB), ",755,79,2380597.7000000477,63.79642105102539,711.6405639648438,87.95601272583008,774.7731170654297,1,8,,,,,,,,,intermediate,3,,,,,,2026-07-14T19:05:45.418Z,,2026-07-14,2026-07-14,14:05:45,2026-07-14 14:05:45,2026-07-14T19:45:10.768Z,2365350,,,,,,2026-07-14,14:45:10,2026-07-14 14:45:10,2365350
52682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,3,18,19,8," (INCB), ",761,80,2380647.5,63.79642105102539,711.6405639648438,87.95601272583008,774.7731170654297,1,8,,,,,,,,,intermediate,3,,,,,,2026-07-14T19:05:45.418Z,,2026-07-14,2026-07-14,14:05:45,2026-07-14 14:05:45,2026-07-14T19:45:10.768Z,2365350,,,,,,2026-07-14,14:45:10,2026-07-14 14:45:10,2365350
52732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,3,18,19,8," (INCB), ",765,80,2380697.5,63.79642105102539,711.6405639648438,87.95601272583008,774.7731170654297,1,8,,,,,,,,,intermediate,3,,,,,,2026-07-14T19:05:45.418Z,,2026-07-14,2026-07-14,14:05:45,2026-07-14 14:05:45,2026-07-14T19:45:10.768Z,2365350,,,,,,2026-07-14,14:45:10,2026-07-14 14:45:10,2365350
52782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,3,18,19,8," (INCB), ",768,80,2380747.5,63.79642105102539,711.6405639648438,87.95601272583008,774.7731170654297,1,8,,,,,,,,,intermediate,3,,,,,,2026-07-14T19:05:45.418Z,,2026-07-14,2026-07-14,14:05:45,2026-07-14 14:05:45,2026-07-14T19:45:10.768Z,2365350,,,,,,2026-07-14,14:45:10,2026-07-14 14:45:10,2365350
52832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,3,18,19,8," (INCB), ",773,80,2380797.5,63.79642105102539,711.6405639648438,87.95601272583008,774.7731170654297,1,8,,,,,,,,,intermediate,3,,,,,,2026-07-14T19:05:45.418Z,,2026-07-14,2026-07-14,14:05:45,2026-07-14 14:05:45,2026-07-14T19:45:10.768Z,2365350,,,,,,2026-07-14,14:45:10,2026-07-14 14:45:10,2365350
52862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,5,3,18,19,8," (INCB), ",713,83,,55.87556266784668,711.6405563354492,95.87687110900879,774.7730941772461,1,8,hover,565.6999999284744,565.6999999284744,0.9877544257893864,0.6030912055698862,110,,,intermediate,3,,,,,,2026-07-14T19:05:45.418Z,,2026-07-14,2026-07-14,14:05:45,2026-07-14 14:05:45,2026-07-14T19:45:10.768Z,2365350,,,,,,2026-07-14,14:45:10,2026-07-14 14:45:10,2365350
52883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,3,18,19,9, which ,776,80,2380848.399999976,63.79642105102539,774.7730712890625,87.95601272583008,829.1061172485352,1,9,,,,,,,,,intermediate,3,,,,,,2026-07-14T19:05:45.418Z,,2026-07-14,2026-07-14,14:05:45,2026-07-14 14:05:45,2026-07-14T19:45:10.768Z,2365350,,,,,,2026-07-14,14:45:10,2026-07-14 14:45:10,2365350
52933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,3,18,19,9, which ,777,80,2380898.399999976,63.79642105102539,774.7730712890625,87.95601272583008,829.1061172485352,1,9,,,,,,,,,intermediate,3,,,,,,2026-07-14T19:05:45.418Z,,2026-07-14,2026-07-14,14:05:45,2026-07-14 14:05:45,2026-07-14T19:45:10.768Z,2365350,,,,,,2026-07-14,14:45:10,2026-07-14 14:45:10,2365350
52984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,3,18,19,9, which ,778,80,2380949.7000000477,63.79642105102539,774.7730712890625,87.95601272583008,829.1061172485352,1,9,,,,,,,,,intermediate,3,,,,,,2026-07-14T19:05:45.418Z,,2026-07-14,2026-07-14,14:05:45,2026-07-14 14:05:45,2026-07-14T19:45:10.768Z,2365350,,,,,,2026-07-14,14:45:10,2026-07-14 14:45:10,2365350
53033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,3,18,19,9, which ,786,81,2380998.7000000477,63.79642105102539,774.7730712890625,87.95601272583008,829.1061172485352,1,9,,,,,,,,,intermediate,3,,,,,,2026-07-14T19:05:45.418Z,,2026-07-14,2026-07-14,14:05:45,2026-07-14 14:05:45,2026-07-14T19:45:10.768Z,2365350,,,,,,2026-07-14,14:45:10,2026-07-14 14:45:10,2365350
53083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,3,18,19,9, which ,792,81,2381048,63.79642105102539,774.7730712890625,87.95601272583008,829.1061172485352,1,9,,,,,,,,,intermediate,3,,,,,,2026-07-14T19:05:45.418Z,,2026-07-14,2026-07-14,14:05:45,2026-07-14 14:05:45,2026-07-14T19:45:10.768Z,2365350,,,,,,2026-07-14,14:45:10,2026-07-14 14:45:10,2365350
53132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,3,18,19,9, which ,797,81,2381097.600000024,63.79642105102539,774.7730712890625,87.95601272583008,829.1061172485352,1,9,,,,,,,,,intermediate,3,,,,,,2026-07-14T19:05:45.418Z,,2026-07-14,2026-07-14,14:05:45,2026-07-14 14:05:45,2026-07-14T19:45:10.768Z,2365350,,,,,,2026-07-14,14:45:10,2026-07-14 14:45:10,2365350
53182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,3,18,19,9, which ,802,81,2381147.5,63.79642105102539,774.7730712890625,87.95601272583008,829.1061172485352,1,9,,,,,,,,,intermediate,3,,,,,,2026-07-14T19:05:45.418Z,,2026-07-14,2026-07-14,14:05:45,2026-07-14 14:05:45,2026-07-14T19:45:10.768Z,2365350,,,,,,2026-07-14,14:45:10,2026-07-14 14:45:10,2365350
53232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,3,18,19,9, which ,807,81,2381197.5,63.79642105102539,774.7730712890625,87.95601272583008,829.1061172485352,1,9,,,,,,,,,intermediate,3,,,,,,2026-07-14T19:05:45.418Z,,2026-07-14,2026-07-14,14:05:45,2026-07-14 14:05:45,2026-07-14T19:45:10.768Z,2365350,,,,,,2026-07-14,14:45:10,2026-07-14 14:45:10,2365350
53282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,3,18,19,9, which ,810,81,2381247.3000000715,63.79642105102539,774.7730712890625,87.95601272583008,829.1061172485352,1,9,,,,,,,,,intermediate,3,,,,,,2026-07-14T19:05:45.418Z,,2026-07-14,2026-07-14,14:05:45,2026-07-14 14:05:45,2026-07-14T19:45:10.768Z,2365350,,,,,,2026-07-14,14:45:10,2026-07-14 14:45:10,2365350
53332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,3,18,19,9, which ,812,80,2381297.8000000715,63.79642105102539,774.7730712890625,87.95601272583008,829.1061172485352,1,9,,,,,,,,,intermediate,3,,,,,,2026-07-14T19:05:45.418Z,,2026-07-14,2026-07-14,14:05:45,2026-07-14 14:05:45,2026-07-14T19:45:10.768Z,2365350,,,,,,2026-07-14,14:45:10,2026-07-14 14:45:10,2365350
53384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,3,18,19,9, which ,812,80,2381349.3000000715,63.79642105102539,774.7730712890625,87.95601272583008,829.1061172485352,1,9,,,,,,,,,intermediate,3,,,,,,2026-07-14T19:05:45.418Z,,2026-07-14,2026-07-14,14:05:45,2026-07-14 14:05:45,2026-07-14T19:45:10.768Z,2365350,,,,,,2026-07-14,14:45:10,2026-07-14 14:45:10,2365350
53432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,3,18,19,9, which ,812,80,2381397.899999976,63.79642105102539,774.7730712890625,87.95601272583008,829.1061172485352,1,9,,,,,,,,,intermediate,3,,,,,,2026-07-14T19:05:45.418Z,,2026-07-14,2026-07-14,14:05:45,2026-07-14 14:05:45,2026-07-14T19:45:10.768Z,2365350,,,,,,2026-07-14,14:45:10,2026-07-14 14:45:10,2365350
53484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,3,18,19,9, which ,812,80,2381449.100000024,63.79642105102539,774.7730712890625,87.95601272583008,829.1061172485352,1,9,,,,,,,,,intermediate,3,,,,,,2026-07-14T19:05:45.418Z,,2026-07-14,2026-07-14,14:05:45,2026-07-14 14:05:45,2026-07-14T19:45:10.768Z,2365350,,,,,,2026-07-14,14:45:10,2026-07-14 14:45:10,2365350
53533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,3,18,19,9, which ,812,80,2381497.899999976,63.79642105102539,774.7730712890625,87.95601272583008,829.1061172485352,1,9,,,,,,,,,intermediate,3,,,,,,2026-07-14T19:05:45.418Z,,2026-07-14,2026-07-14,14:05:45,2026-07-14 14:05:45,2026-07-14T19:45:10.768Z,2365350,,,,,,2026-07-14,14:45:10,2026-07-14 14:45:10,2365350
53582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,3,18,19,9, which ,812,80,2381547.7000000477,63.79642105102539,774.7730712890625,87.95601272583008,829.1061172485352,1,9,,,,,,,,,intermediate,3,,,,,,2026-07-14T19:05:45.418Z,,2026-07-14,2026-07-14,14:05:45,2026-07-14 14:05:45,2026-07-14T19:45:10.768Z,2365350,,,,,,2026-07-14,14:45:10,2026-07-14 14:45:10,2365350
53632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,3,18,19,9, which ,812,80,2381597.5,63.79642105102539,774.7730712890625,87.95601272583008,829.1061172485352,1,9,,,,,,,,,intermediate,3,,,,,,2026-07-14T19:05:45.418Z,,2026-07-14,2026-07-14,14:05:45,2026-07-14 14:05:45,2026-07-14T19:45:10.768Z,2365350,,,,,,2026-07-14,14:45:10,2026-07-14 14:45:10,2365350
53682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,3,18,19,9, which ,812,80,2381647.600000024,63.79642105102539,774.7730712890625,87.95601272583008,829.1061172485352,1,9,,,,,,,,,intermediate,3,,,,,,2026-07-14T19:05:45.418Z,,2026-07-14,2026-07-14,14:05:45,2026-07-14 14:05:45,2026-07-14T19:45:10.768Z,2365350,,,,,,2026-07-14,14:45:10,2026-07-14 14:45:10,2365350
53727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,5,3,18,19,9, which ,775,80,,55.87556266784668,774.7730941772461,95.87687110900879,829.106128692627,1,9,hover,865.6000000238419,865.6000000238419,0.004176203754820148,0.828083845829094,110,,,intermediate,3,,,,,,2026-07-14T19:05:45.418Z,,2026-07-14,2026-07-14,14:05:45,2026-07-14 14:05:45,2026-07-14T19:45:10.768Z,2365350,,,,,,2026-07-14,14:45:10,2026-07-14 14:45:10,2365350
53732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,3,18,19,19, is ,722,97,2381697.5,103.7977294921875,711.9138793945312,127.95732116699219,729.8513336181641,2,9,,,,,,,,,intermediate,3,,,,,,2026-07-14T19:05:45.418Z,,2026-07-14,2026-07-14,14:05:45,2026-07-14 14:05:45,2026-07-14T19:45:10.768Z,2365350,,,,,,2026-07-14,14:45:10,2026-07-14 14:45:10,2365350
53746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,5,3,18,19,19, is ,722,97,,95.87687110900879,711.9138832092285,135.878173828125,729.8513565063477,2,9,hover,17.300000071525574,17.300000071525574,0.5622930623340006,0.028077307853638458,110,,,intermediate,3,,,,,,2026-07-14T19:05:45.418Z,,2026-07-14,2026-07-14,14:05:45,2026-07-14 14:05:45,2026-07-14T19:45:10.768Z,2365350,,,,,,2026-07-14,14:45:10,2026-07-14 14:45:10,2365350
53760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,5,3,18,19,18, Bolivia ,663,99,,95.87687110900879,651.501895904541,135.878173828125,711.9138832092285,2,8,hover,15.699999928474426,15.699999928474426,0.19032818830256923,0.07807567950777512,110,,,intermediate,3,,,,,,2026-07-14T19:05:45.418Z,,2026-07-14,2026-07-14,14:05:45,2026-07-14 14:05:45,2026-07-14T19:45:10.768Z,2365350,,,,,,2026-07-14,14:45:10,2026-07-14 14:45:10,2365350
53777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,5,3,18,19,17, that ,643,99,,95.87687110900879,612.6200580596924,135.878173828125,651.501895904541,2,7,hover,16.800000071525574,16.800000071525574,0.7813401738244373,0.07807567950777512,110,,,intermediate,3,,,,,,2026-07-14T19:05:45.418Z,,2026-07-14,2026-07-14,14:05:45,2026-07-14 14:05:45,2026-07-14T19:45:10.768Z,2365350,,,,,,2026-07-14,14:45:10,2026-07-14 14:45:10,2365350
53782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,3,18,19,16, says ,603,97,2381747.5,103.7977294921875,571.4342041015625,127.95732116699219,612.620059967041,2,6,,,,,,,,,intermediate,3,,,,,,2026-07-14T19:05:45.418Z,,2026-07-14,2026-07-14,14:05:45,2026-07-14 14:05:45,2026-07-14T19:45:10.768Z,2365350,,,,,,2026-07-14,14:45:10,2026-07-14 14:45:10,2365350
53794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,5,3,18,19,16, says ,603,97,,95.87687110900879,571.4342002868652,135.878173828125,612.6200580596924,2,6,hover,16.59999990463257,16.59999990463257,0.7664232680850142,0.028077307853638458,110,,,intermediate,3,,,,,,2026-07-14T19:05:45.418Z,,2026-07-14,2026-07-14,14:05:45,2026-07-14 14:05:45,2026-07-14T19:45:10.768Z,2365350,,,,,,2026-07-14,14:45:10,2026-07-14 14:45:10,2365350
53811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,5,3,18,19,6, Control ,595,95,,55.87556266784668,589.0071868896484,95.87687110900879,656.1489906311035,1,6,hover,16.700000047683716,16.700000047683716,0.08925606368021129,0.9780789393352326,110,,,intermediate,3,,,,,,2026-07-14T19:05:45.418Z,,2026-07-14,2026-07-14,14:05:45,2026-07-14 14:05:45,2026-07-14T19:45:10.768Z,2365350,,,,,,2026-07-14,14:45:10,2026-07-14 14:45:10,2365350
53832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,3,18,19,5, Narcotics ,526,80,2381797.600000024,63.79642105102539,505.5810852050781,87.95601272583008,589.0071716308594,1,5,,,,,,,,,intermediate,3,,,,,,2026-07-14T19:05:45.418Z,,2026-07-14,2026-07-14,14:05:45,2026-07-14 14:05:45,2026-07-14T19:45:10.768Z,2365350,,,,,,2026-07-14,14:45:10,2026-07-14 14:45:10,2365350
53844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,5,3,18,19,5, Narcotics ,556,88,,55.87556266784668,505.5811004638672,95.87687110900879,589.0071868896484,1,5,hover,33.39999997615814,33.39999997615814,0.24475437373294714,0.6030912055698862,110,,,intermediate,3,,,,,,2026-07-14T19:05:45.418Z,,2026-07-14,2026-07-14,14:05:45,2026-07-14 14:05:45,2026-07-14T19:45:10.768Z,2365350,,,,,,2026-07-14,14:45:10,2026-07-14 14:45:10,2365350
53882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,3,18,19,4, International ,397,64,2381847.5,63.79642105102539,390.53668212890625,87.95601272583008,505.58111572265625,1,4,,,,,,,,,intermediate,3,,,,,,2026-07-14T19:05:45.418Z,,2026-07-14,2026-07-14,14:05:45,2026-07-14 14:05:45,2026-07-14T19:45:10.768Z,2365350,,,,,,2026-07-14,14:45:10,2026-07-14 14:45:10,2365350
53895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,5,3,18,19,4, International ,458,67,,55.87556266784668,390.5366744995117,95.87687110900879,505.5811004638672,1,4,hover,50.5,50.5,0.05618112695430225,0.2031042895535167,110,,,intermediate,3,,,,,,2026-07-14T19:05:45.418Z,,2026-07-14,2026-07-14,14:05:45,2026-07-14 14:05:45,2026-07-14T19:45:10.768Z,2365350,,,,,,2026-07-14,14:45:10,2026-07-14 14:45:10,2365350
53910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,5,3,18,19,3, UN’s ,359,67,,55.87556266784668,347.8017883300781,95.87687110900879,390.5366744995117,1,3,hover,16.100000023841858,16.100000023841858,0.2620391130919045,0.27810183630658597,110,,,intermediate,3,,,,,,2026-07-14T19:05:45.418Z,,2026-07-14,2026-07-14,14:05:45,2026-07-14 14:05:45,2026-07-14T19:45:10.768Z,2365350,,,,,,2026-07-14,14:45:10,2026-07-14 14:45:10,2365350
53932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,3,18,19,2, the ,322,71,2381897.5,63.79642105102539,315.3633728027344,87.95601272583008,347.8017883300781,1,2,,,,,,,,,intermediate,3,,,,,,2026-07-14T19:05:45.418Z,,2026-07-14,2026-07-14,14:05:45,2026-07-14 14:05:45,2026-07-14T19:45:10.768Z,2365350,,,,,,2026-07-14,14:45:10,2026-07-14 14:45:10,2365350
53944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,5,3,18,19,2, the ,333,70,,55.87556266784668,315.36337661743164,95.87687110900879,347.8017883300781,1,2,hover,33.60000002384186,33.60000002384186,0.2045915022399508,0.3780985653106783,110,,,intermediate,3,,,,,,2026-07-14T19:05:45.418Z,,2026-07-14,2026-07-14,14:05:45,2026-07-14 14:05:45,2026-07-14T19:45:10.768Z,2365350,,,,,,2026-07-14,14:45:10,2026-07-14 14:45:10,2365350
