responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
7336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,3,18,19,17, car ,318,113,2913498.400000006,105.95833587646484,297.44793701171875,125.95833587646484,327.4583549499512,2,1,,,,,,,,,intermediate,3,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
7393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,3,18,19,17, car ,314,114,2913556.100000009,105.95833587646484,297.44793701171875,125.95833587646484,327.4583549499512,2,1,,,,,,,,,intermediate,3,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
7454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,3,18,19,17, car ,314,114,2913616.900000006,105.95833587646484,297.44793701171875,125.95833587646484,327.4583549499512,2,1,,,,,,,,,intermediate,3,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
7486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,3,18,19,17, car ,314,114,2913648.800000012,105.95833587646484,297.44793701171875,125.95833587646484,327.4583549499512,2,1,,,,,,,,,intermediate,3,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
7551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,3,18,19,17, car ,314,114,2913713.800000012,105.95833587646484,297.44793701171875,125.95833587646484,327.4583549499512,2,1,,,,,,,,,intermediate,3,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
7601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,3,18,19,17, car ,314,114,2913763.800000012,105.95833587646484,297.44793701171875,125.95833587646484,327.4583549499512,2,1,,,,,,,,,intermediate,3,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
7637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,3,18,19,17, car ,316,114,2913799.5,105.95833587646484,297.44793701171875,125.95833587646484,327.4583549499512,2,1,,,,,,,,,intermediate,3,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
7690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,3,18,19,17, car ,325,114,2913852.700000003,105.95833587646484,297.44793701171875,125.95833587646484,327.4583549499512,2,1,,,,,,,,,intermediate,3,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
7703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,9,3,18,19,17, car ,327,111,,95.95833587646484,293.5071816444397,135.9583396911621,327.4583492279053,2,1,hover,464.70000000298023,464.70000000298023,0.9275916145781535,0.4510415600737038,81,,,intermediate,3,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
7736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,9,3,18,19,18, is ,330,114,,95.95833587646484,327.4583492279053,135.9583396911621,345.4583435058594,2,2,hover,33.70000000298023,33.70000000298023,0.5300918780724879,0.4510415600737038,81,,,intermediate,3,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
7741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,3,18,19,19, constructed ,346,115,2913903.300000012,105.95833587646484,345.4583435058594,125.95833587646484,443.5104293823242,2,3,,,,,,,,,intermediate,3,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
7785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,3,18,19,19, constructed ,362,118,2913947.5,105.95833587646484,345.4583435058594,125.95833587646484,443.5104293823242,2,3,,,,,,,,,intermediate,3,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
7836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,3,18,19,19, constructed ,376,121,2913998.400000006,105.95833587646484,345.4583435058594,125.95833587646484,443.5104293823242,2,3,,,,,,,,,intermediate,3,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
7886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,3,18,19,19, constructed ,376,121,2914048.600000009,105.95833587646484,345.4583435058594,125.95833587646484,443.5104293823242,2,3,,,,,,,,,intermediate,3,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
7936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,3,18,19,19, constructed ,381,121,2914098.600000009,105.95833587646484,345.4583435058594,125.95833587646484,443.5104293823242,2,3,,,,,,,,,intermediate,3,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
7985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,3,18,19,19, constructed ,383,120,2914147.800000012,105.95833587646484,345.4583435058594,125.95833587646484,443.5104293823242,2,3,,,,,,,,,intermediate,3,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
8040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,3,18,19,19, constructed ,384,119,2914203.300000012,105.95833587646484,345.4583435058594,125.95833587646484,443.5104293823242,2,3,,,,,,,,,intermediate,3,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
8096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,3,18,19,19, constructed ,389,119,2914259.100000009,105.95833587646484,345.4583435058594,125.95833587646484,443.5104293823242,2,3,,,,,,,,,intermediate,3,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
8142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,3,18,19,19, constructed ,394,117,2914304.800000012,105.95833587646484,345.4583435058594,125.95833587646484,443.5104293823242,2,3,,,,,,,,,intermediate,3,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
8186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,3,18,19,19, constructed ,406,115,2914348.800000012,105.95833587646484,345.4583435058594,125.95833587646484,443.5104293823242,2,3,,,,,,,,,intermediate,3,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
8239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,3,18,19,19, constructed ,421,112,2914401.900000006,105.95833587646484,345.4583435058594,125.95833587646484,443.5104293823242,2,3,,,,,,,,,intermediate,3,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
8290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,3,18,19,19, constructed ,426,111,2914453,105.95833587646484,345.4583435058594,125.95833587646484,443.5104293823242,2,3,,,,,,,,,intermediate,3,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
8339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,3,18,19,19, constructed ,428,111,2914501.700000003,105.95833587646484,345.4583435058594,125.95833587646484,443.5104293823242,2,3,,,,,,,,,intermediate,3,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
8386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,3,18,19,19, constructed ,428,111,2914548.800000012,105.95833587646484,345.4583435058594,125.95833587646484,443.5104293823242,2,3,,,,,,,,,intermediate,3,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
8440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,3,18,19,19, constructed ,442,110,2914602.5,105.95833587646484,345.4583435058594,125.95833587646484,443.5104293823242,2,3,,,,,,,,,intermediate,3,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
8453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,9,3,18,19,19, constructed ,346,115,,95.95833587646484,345.4583435058594,135.9583396911621,443.5104331970215,2,3,hover,716.3999999910593,716.3999999910593,0.9845956042163003,0.351041569610446,81,,,intermediate,3,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
8490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,3,18,19,20, with ,450,110,2914652.400000006,105.95833587646484,443.51043701171875,125.95833587646484,480.5312728881836,2,4,,,,,,,,,intermediate,3,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
8536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,3,18,19,20, with ,450,110,2914698.600000009,105.95833587646484,443.51043701171875,125.95833587646484,480.5312728881836,2,4,,,,,,,,,intermediate,3,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
8601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,3,18,19,20, with ,466,110,2914764,105.95833587646484,443.51043701171875,125.95833587646484,480.5312728881836,2,4,,,,,,,,,intermediate,3,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
8619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,9,3,18,19,20, with ,447,110,,95.95833587646484,443.5104331970215,135.9583396911621,480.5312614440918,2,4,hover,166.6000000089407,166.6000000089407,0.9856496607653872,0.40104156484207487,81,,,intermediate,3,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
8639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,3,18,19,21, impact-absorbing ,492,114,2914801.800000012,105.95833587646484,480.53125,125.95833587646484,623.6041717529297,2,5,,,,,,,,,intermediate,3,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
8685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,3,18,19,21, impact-absorbing ,498,114,2914847.5,105.95833587646484,480.53125,125.95833587646484,623.6041717529297,2,5,,,,,,,,,intermediate,3,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
8737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,3,18,19,21, impact-absorbing ,503,115,2914900.200000003,105.95833587646484,480.53125,125.95833587646484,623.6041717529297,2,5,,,,,,,,,intermediate,3,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
8788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,3,18,19,21, impact-absorbing ,517,117,2914950.400000006,105.95833587646484,480.53125,125.95833587646484,623.6041717529297,2,5,,,,,,,,,intermediate,3,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
8837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,3,18,19,21, impact-absorbing ,517,117,2915000.100000009,105.95833587646484,480.53125,125.95833587646484,623.6041717529297,2,5,,,,,,,,,intermediate,3,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
8891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,3,18,19,21, impact-absorbing ,520,117,2915053.800000012,105.95833587646484,480.53125,125.95833587646484,623.6041717529297,2,5,,,,,,,,,intermediate,3,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
8942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,3,18,19,21, impact-absorbing ,533,119,2915104.900000006,105.95833587646484,480.53125,125.95833587646484,623.6041717529297,2,5,,,,,,,,,intermediate,3,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
8986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,3,18,19,21, impact-absorbing ,538,119,2915149,105.95833587646484,480.53125,125.95833587646484,623.6041717529297,2,5,,,,,,,,,intermediate,3,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
9042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,3,18,19,21, impact-absorbing ,544,119,2915204.900000006,105.95833587646484,480.53125,125.95833587646484,623.6041717529297,2,5,,,,,,,,,intermediate,3,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
9090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,3,18,19,21, impact-absorbing ,558,121,2915253.100000009,105.95833587646484,480.53125,125.95833587646484,623.6041717529297,2,5,,,,,,,,,intermediate,3,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
9135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,3,18,19,21, impact-absorbing ,561,121,2915297.900000006,105.95833587646484,480.53125,125.95833587646484,623.6041717529297,2,5,,,,,,,,,intermediate,3,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
9190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,3,18,19,21, impact-absorbing ,569,121,2915353,105.95833587646484,480.53125,125.95833587646484,623.6041717529297,2,5,,,,,,,,,intermediate,3,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
9239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,3,18,19,21, impact-absorbing ,585,119,2915401.900000006,105.95833587646484,480.53125,125.95833587646484,623.6041717529297,2,5,,,,,,,,,intermediate,3,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
9289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,3,18,19,21, impact-absorbing ,594,118,2915451.400000006,105.95833587646484,480.53125,125.95833587646484,623.6041717529297,2,5,,,,,,,,,intermediate,3,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
9339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,3,18,19,21, impact-absorbing ,601,117,2915501.5,105.95833587646484,480.53125,125.95833587646484,623.6041717529297,2,5,,,,,,,,,intermediate,3,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
9388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,3,18,19,21, impact-absorbing ,609,117,2915550.700000003,105.95833587646484,480.53125,125.95833587646484,623.6041717529297,2,5,,,,,,,,,intermediate,3,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
9439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,3,18,19,21, impact-absorbing ,618,117,2915601.900000006,105.95833587646484,480.53125,125.95833587646484,623.6041717529297,2,5,,,,,,,,,intermediate,3,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
9485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,9,3,18,19,21, impact-absorbing ,486,113,,95.95833587646484,480.5312614440918,135.9583396911621,623.6041793823242,2,5,hover,866.5999999940395,866.5999999940395,0.9957771226656252,0.5260415529211471,81,,,intermediate,3,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
9490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,3,18,19,22, foam ,624,117,2915652.400000006,105.95833587646484,623.6041870117188,125.95833587646484,668.6250228881836,2,6,,,,,,,,,intermediate,3,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
9539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,3,18,19,22, foam ,635,114,2915701.700000003,105.95833587646484,623.6041870117188,125.95833587646484,668.6250228881836,2,6,,,,,,,,,intermediate,3,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
9588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,3,18,19,22, foam ,648,113,2915750.900000006,105.95833587646484,623.6041870117188,125.95833587646484,668.6250228881836,2,6,,,,,,,,,intermediate,3,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
9638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,3,18,19,22, foam ,654,112,2915800.400000006,105.95833587646484,623.6041870117188,125.95833587646484,668.6250228881836,2,6,,,,,,,,,intermediate,3,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
9688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,3,18,19,22, foam ,660,112,2915850.700000003,105.95833587646484,623.6041870117188,125.95833587646484,668.6250228881836,2,6,,,,,,,,,intermediate,3,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
