responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,onestop_block_level,onestop_paragraph_index,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
33775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,2,2,3,2, research ,484,129,2600136,,,,,,,111.1624984741211,469.2375183105469,131.1624984741211,544.275016784668,1,2,,,elementary,2,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
33822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,2,2,3,2, research ,484,129,2600182.599999994,,,,,,,111.1624984741211,469.2375183105469,131.1624984741211,544.275016784668,1,2,,,elementary,2,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
33885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,2,2,3,2, research ,484,129,2600246.299999982,,,,,,,111.1624984741211,469.2375183105469,131.1624984741211,544.275016784668,1,2,,,elementary,2,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
33933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,2,2,3,2, research ,484,129,2600294.099999994,,,,,,,111.1624984741211,469.2375183105469,131.1624984741211,544.275016784668,1,2,,,elementary,2,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
33981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,2,2,3,2, research ,484,129,2600342.299999982,,,,,,,111.1624984741211,469.2375183105469,131.1624984741211,544.275016784668,1,2,,,elementary,2,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
34028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,2,2,3,2, research ,484,129,2600389,,,,,,,111.1624984741211,469.2375183105469,131.1624984741211,544.275016784668,1,2,,,elementary,2,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
34075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,2,2,3,2, research ,484,129,2600436.099999994,,,,,,,111.1624984741211,469.2375183105469,131.1624984741211,544.275016784668,1,2,,,elementary,2,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
34123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,2,2,3,2, research ,484,129,2600484,,,,,,,111.1624984741211,469.2375183105469,131.1624984741211,544.275016784668,1,2,,,elementary,2,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
34186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,2,2,3,2, research ,484,129,2600546.5,,,,,,,111.1624984741211,469.2375183105469,131.1624984741211,544.275016784668,1,2,,,elementary,2,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
34233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,2,2,3,2, research ,484,129,2600593.5,,,,,,,111.1624984741211,469.2375183105469,131.1624984741211,544.275016784668,1,2,,,elementary,2,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
34279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,2,2,3,2, research ,484,129,2600640.5,,,,,,,111.1624984741211,469.2375183105469,131.1624984741211,544.275016784668,1,2,,,elementary,2,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
34325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,2,2,3,2, research ,484,129,2600686.299999982,,,,,,,111.1624984741211,469.2375183105469,131.1624984741211,544.275016784668,1,2,,,elementary,2,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
34372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,2,2,3,2, research ,484,129,2600733.400000006,,,,,,,111.1624984741211,469.2375183105469,131.1624984741211,544.275016784668,1,2,,,elementary,2,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
34435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,2,2,3,2, research ,484,129,2600796.099999994,,,,,,,111.1624984741211,469.2375183105469,131.1624984741211,544.275016784668,1,2,,,elementary,2,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
34483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,2,2,3,2, research ,484,129,2600843.900000006,,,,,,,111.1624984741211,469.2375183105469,131.1624984741211,544.275016784668,1,2,,,elementary,2,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
34530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,2,2,3,2, research ,484,129,2600891.299999982,,,,,,,111.1624984741211,469.2375183105469,131.1624984741211,544.275016784668,1,2,,,elementary,2,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
34576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,2,2,3,2, research ,484,129,2600937.299999982,,,,,,,111.1624984741211,469.2375183105469,131.1624984741211,544.275016784668,1,2,,,elementary,2,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
34624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,2,2,3,2, research ,484,129,2600984.599999994,,,,,,,111.1624984741211,469.2375183105469,131.1624984741211,544.275016784668,1,2,,,elementary,2,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
34671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,2,2,3,2, research ,484,129,2601031.699999988,,,,,,,111.1624984741211,469.2375183105469,131.1624984741211,544.275016784668,1,2,,,elementary,2,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
34734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,2,2,3,2, research ,484,129,2601095,,,,,,,111.1624984741211,469.2375183105469,131.1624984741211,544.275016784668,1,2,,,elementary,2,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
34781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,2,2,3,2, research ,484,129,2601141.599999994,,,,,,,111.1624984741211,469.2375183105469,131.1624984741211,544.275016784668,1,2,,,elementary,2,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
34828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,2,2,3,2, research ,484,129,2601188.699999988,,,,,,,111.1624984741211,469.2375183105469,131.1624984741211,544.275016784668,1,2,,,elementary,2,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
34875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,2,2,3,2, research ,484,129,2601236.299999982,,,,,,,111.1624984741211,469.2375183105469,131.1624984741211,544.275016784668,1,2,,,elementary,2,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
34922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,2,2,3,2, research ,484,129,2601283,,,,,,,111.1624984741211,469.2375183105469,131.1624984741211,544.275016784668,1,2,,,elementary,2,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
34984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,2,2,3,2, research ,484,129,2601344.900000006,,,,,,,111.1624984741211,469.2375183105469,131.1624984741211,544.275016784668,1,2,,,elementary,2,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
35031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,2,2,3,2, research ,484,129,2601392,,,,,,,111.1624984741211,469.2375183105469,131.1624984741211,544.275016784668,1,2,,,elementary,2,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
35078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,2,2,3,2, research ,484,129,2601439,,,,,,,111.1624984741211,469.2375183105469,131.1624984741211,544.275016784668,1,2,,,elementary,2,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
35125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,2,2,3,2, research ,484,129,2601486.299999982,,,,,,,111.1624984741211,469.2375183105469,131.1624984741211,544.275016784668,1,2,,,elementary,2,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
35173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,2,2,3,2, research ,484,129,2601533.699999988,,,,,,,111.1624984741211,469.2375183105469,131.1624984741211,544.275016784668,1,2,,,elementary,2,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
35221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,2,2,3,2, research ,484,129,2601581.900000006,,,,,,,111.1624984741211,469.2375183105469,131.1624984741211,544.275016784668,1,2,,,elementary,2,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
35283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,2,2,3,2, research ,484,129,2601644.199999988,,,,,,,111.1624984741211,469.2375183105469,131.1624984741211,544.275016784668,1,2,,,elementary,2,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
35331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,2,2,3,2, research ,484,129,2601692.299999982,,,,,,,111.1624984741211,469.2375183105469,131.1624984741211,544.275016784668,1,2,,,elementary,2,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
35379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,2,2,3,2, research ,484,129,2601739.599999994,,,,,,,111.1624984741211,469.2375183105469,131.1624984741211,544.275016784668,1,2,,,elementary,2,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
35425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,2,2,3,2, research ,484,129,2601786.400000006,,,,,,,111.1624984741211,469.2375183105469,131.1624984741211,544.275016784668,1,2,,,elementary,2,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
35474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,2,2,3,2, research ,484,129,2601834.900000006,,,,,,,111.1624984741211,469.2375183105469,131.1624984741211,544.275016784668,1,2,,,elementary,2,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
35536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,2,2,3,2, research ,484,129,2601897.199999988,,,,,,,111.1624984741211,469.2375183105469,131.1624984741211,544.275016784668,1,2,,,elementary,2,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
35582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,2,2,3,2, research ,484,129,2601943.400000006,,,,,,,111.1624984741211,469.2375183105469,131.1624984741211,544.275016784668,1,2,,,elementary,2,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
35630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,2,2,3,2, research ,484,129,2601990.900000006,,,,,,,111.1624984741211,469.2375183105469,131.1624984741211,544.275016784668,1,2,,,elementary,2,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
35678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,2,2,3,2, research ,484,129,2602038.699999988,,,,,,,111.1624984741211,469.2375183105469,131.1624984741211,544.275016784668,1,2,,,elementary,2,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
35724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,2,2,3,2, research ,484,129,2602085.099999994,,,,,,,111.1624984741211,469.2375183105469,131.1624984741211,544.275016784668,1,2,,,elementary,2,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
35773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,2,2,3,2, research ,484,129,2602134.199999988,,,,,,,111.1624984741211,469.2375183105469,131.1624984741211,544.275016784668,1,2,,,elementary,2,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
35821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,2,2,3,2, research ,484,129,2602182.400000006,,,,,,,111.1624984741211,469.2375183105469,131.1624984741211,544.275016784668,1,2,,,elementary,2,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
35886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,2,2,3,2, research ,484,129,2602246.799999982,,,,,,,111.1624984741211,469.2375183105469,131.1624984741211,544.275016784668,1,2,,,elementary,2,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
35935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,2,2,3,2, research ,484,129,2602295.5,,,,,,,111.1624984741211,469.2375183105469,131.1624984741211,544.275016784668,1,2,,,elementary,2,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
35983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,2,2,3,2, research ,484,129,2602343.900000006,,,,,,,111.1624984741211,469.2375183105469,131.1624984741211,544.275016784668,1,2,,,elementary,2,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
36032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,2,2,3,2, research ,484,129,2602392.400000006,,,,,,,111.1624984741211,469.2375183105469,131.1624984741211,544.275016784668,1,2,,,elementary,2,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
36079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,2,2,3,2, research ,484,129,2602440.299999982,,,,,,,111.1624984741211,469.2375183105469,131.1624984741211,544.275016784668,1,2,,,elementary,2,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
36128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,2,2,3,2, research ,484,129,2602489.199999988,,,,,,,111.1624984741211,469.2375183105469,131.1624984741211,544.275016784668,1,2,,,elementary,2,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
36176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,2,2,3,2, research ,484,129,2602536.699999988,,,,,,,111.1624984741211,469.2375183105469,131.1624984741211,544.275016784668,1,2,,,elementary,2,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
36224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,2,2,3,2, research ,484,129,2602584.599999994,,,,,,,111.1624984741211,469.2375183105469,131.1624984741211,544.275016784668,1,2,,,elementary,2,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
36272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,2,2,3,2, research ,484,129,2602633.299999982,,,,,,,111.1624984741211,469.2375183105469,131.1624984741211,544.275016784668,1,2,,,elementary,2,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
36321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,2,2,3,2, research ,484,129,2602681.599999994,,,,,,,111.1624984741211,469.2375183105469,131.1624984741211,544.275016784668,1,2,,,elementary,2,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
36384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,2,2,3,2, research ,484,129,2602744.900000006,,,,,,,111.1624984741211,469.2375183105469,131.1624984741211,544.275016784668,1,2,,,elementary,2,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
