responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
21556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,10,5,19,20,60, that ,706,303,,hover,150.19999998807907,150.19999998807907,0.9077579995896843,0.9939677359372169,78,263.2369680404663,705.2087440490723,303.2413167953491,740.2304744720459,5,6,,,intermediate,5,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
21601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,10,5,19,20,61, the ,750,303,2183307.5,,,,,,,272.8043518066406,740.23046875,293.67391777038574,770.2565574645996,5,7,,,intermediate,5,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
21658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,10,5,19,20,61, the ,762,303,2183364.200000018,,,,,,,272.8043518066406,740.23046875,293.67391777038574,770.2565574645996,5,7,,,intermediate,5,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
21690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,10,5,19,20,61, the ,743,303,,hover,133.40000000596046,133.40000000596046,0.9914549465504585,0.9939677359372169,78,263.2369680404663,740.2304744720459,303.2413167953491,770.2565746307373,5,7,,,intermediate,5,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
21697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,10,5,19,20,62, meteorite ,774,303,2183403.300000012,,,,,,,272.8043518066406,770.256591796875,293.67391777038574,850.2913818359375,5,8,,,intermediate,5,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
21753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,10,5,19,20,62, meteorite ,783,301,2183459.5,,,,,,,272.8043518066406,770.256591796875,293.67391777038574,850.2913818359375,5,8,,,intermediate,5,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
21808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,10,5,19,20,62, meteorite ,798,300,2183514.100000024,,,,,,,272.8043518066406,770.256591796875,293.67391777038574,850.2913818359375,5,8,,,intermediate,5,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
21858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,10,5,19,20,62, meteorite ,811,297,2183564.5,,,,,,,272.8043518066406,770.256591796875,293.67391777038574,850.2913818359375,5,8,,,intermediate,5,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
21897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,10,5,19,20,62, meteorite ,817,297,2183603.300000012,,,,,,,272.8043518066406,770.256591796875,293.67391777038574,850.2913818359375,5,8,,,intermediate,5,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
21945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,10,5,19,20,62, meteorite ,823,296,2183651.300000012,,,,,,,272.8043518066406,770.256591796875,293.67391777038574,850.2913818359375,5,8,,,intermediate,5,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
22006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,10,5,19,20,62, meteorite ,829,296,2183712.900000006,,,,,,,272.8043518066406,770.256591796875,293.67391777038574,850.2913818359375,5,8,,,intermediate,5,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
22058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,10,5,19,20,62, meteorite ,849,296,2183764.400000006,,,,,,,272.8043518066406,770.256591796875,293.67391777038574,850.2913818359375,5,8,,,intermediate,5,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
22073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,10,5,19,20,62, meteorite ,774,303,,hover,383.7999999821186,383.7999999821186,0.9838647473389104,0.8189867596715903,78,263.2369680404663,770.2565746307373,303.2413167953491,850.2913818359375,5,8,,,intermediate,5,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
22097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,10,5,19,20,63, was ,862,296,2183803.300000012,,,,,,,272.8043518066406,850.2913818359375,293.67391777038574,887.3087768554688,5,9,,,intermediate,5,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
22145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,10,5,19,20,63, was ,869,296,2183851.300000012,,,,,,,272.8043518066406,850.2913818359375,293.67391777038574,887.3087768554688,5,9,,,intermediate,5,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
22202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,10,5,19,20,63, was ,882,296,2183908.5,,,,,,,272.8043518066406,850.2913818359375,293.67391777038574,887.3087768554688,5,9,,,intermediate,5,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
22223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,10,5,19,20,63, was ,858,296,,hover,150.10000002384186,150.10000002384186,0.9916586011709946,0.8189867596715903,78,263.2369680404663,850.2913818359375,303.2413167953491,887.3087768554688,5,9,,,intermediate,5,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
22248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,10,5,19,20,64, blown ,900,296,2183954.700000018,,,,,,,272.8043518066406,887.3087768554688,293.67391777038574,939.3392143249512,5,10,,,intermediate,5,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
22305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,10,5,19,20,64, blown ,908,296,2184011.200000018,,,,,,,272.8043518066406,887.3087768554688,293.67391777038574,939.3392143249512,5,10,,,intermediate,5,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
22345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,10,5,19,20,64, blown ,919,296,2184051.300000012,,,,,,,272.8043518066406,887.3087768554688,293.67391777038574,939.3392143249512,5,10,,,intermediate,5,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
22404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,10,5,19,20,64, blown ,931,296,2184110.300000012,,,,,,,272.8043518066406,887.3087768554688,293.67391777038574,939.3392143249512,5,10,,,intermediate,5,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
22449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,10,5,19,20,64, blown ,931,296,2184155.400000006,,,,,,,272.8043518066406,887.3087768554688,293.67391777038574,939.3392143249512,5,10,,,intermediate,5,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
22497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,10,5,19,20,64, blown ,932,295,2184203.900000006,,,,,,,272.8043518066406,887.3087768554688,293.67391777038574,939.3392143249512,5,10,,,intermediate,5,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
22545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,10,5,19,20,64, blown ,936,294,2184251.200000018,,,,,,,272.8043518066406,887.3087768554688,293.67391777038574,939.3392143249512,5,10,,,intermediate,5,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
22557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,10,5,19,20,64, blown ,894,296,,hover,333.7999999821186,333.7999999821186,0.9358222830131527,0.7689921950242684,78,263.2369680404663,887.3087768554688,303.2413167953491,939.3391933441162,5,10,,,intermediate,5,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
22607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,10,5,19,20,65, apart ,944,294,2184313.5,,,,,,,272.8043518066406,939.3391723632812,293.67391777038574,985.3696098327637,5,11,,,intermediate,5,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
22654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,10,5,19,20,65, apart ,944,294,2184360.5,,,,,,,272.8043518066406,939.3391723632812,293.67391777038574,985.3696098327637,5,11,,,intermediate,5,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
22702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,10,5,19,20,65, apart ,944,294,2184408.300000012,,,,,,,272.8043518066406,939.3391723632812,293.67391777038574,985.3696098327637,5,11,,,intermediate,5,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
22745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,10,5,19,20,65, apart ,949,293,2184451.400000006,,,,,,,272.8043518066406,939.3391723632812,293.67391777038574,985.3696098327637,5,11,,,intermediate,5,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
22796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,10,5,19,20,65, apart ,969,293,2184502.400000006,,,,,,,272.8043518066406,939.3391723632812,293.67391777038574,985.3696098327637,5,11,,,intermediate,5,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
22849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,10,5,19,20,65, apart ,977,293,2184555.300000012,,,,,,,272.8043518066406,939.3391723632812,293.67391777038574,985.3696098327637,5,11,,,intermediate,5,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
22891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,10,5,19,20,65, apart ,941,294,,hover,333.7000000178814,333.7000000178814,0.9485205857490925,0.7439949127006075,78,263.2369680404663,939.3391933441162,303.2413167953491,985.3696193695068,5,11,,,intermediate,5,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
22897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,10,5,19,20,66, by ,986,293,2184603.200000018,,,,,,,272.8043518066406,985.36962890625,293.67391777038574,1009.3826732635498,5,12,,,intermediate,5,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
22945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,10,5,19,20,66, by ,996,293,2184651.400000006,,,,,,,272.8043518066406,985.36962890625,293.67391777038574,1009.3826732635498,5,12,,,intermediate,5,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
22999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,10,5,19,20,66, by ,1005,293,2184705.200000018,,,,,,,272.8043518066406,985.36962890625,293.67391777038574,1009.3826732635498,5,12,,,intermediate,5,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
23041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,10,5,19,20,66, by ,986,293,,hover,150.19999998807907,150.19999998807907,0.9424195956706245,0.7439949127006075,78,263.2369680404663,985.3696193695068,303.2413167953491,1009.3826818466187,5,12,,,intermediate,5,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
23046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,10,5,19,20,67, local ,1014,293,2184752.300000012,,,,,,,272.8043518066406,1009.3826904296875,293.67391777038574,1051.408779144287,5,13,,,intermediate,5,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
23108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,10,5,19,20,67, local ,1026,294,2184814.200000018,,,,,,,272.8043518066406,1009.3826904296875,293.67391777038574,1051.408779144287,5,13,,,intermediate,5,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
23145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,10,5,19,20,67, local ,1026,294,2184851.300000012,,,,,,,272.8043518066406,1009.3826904296875,293.67391777038574,1051.408779144287,5,13,,,intermediate,5,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
23201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,10,5,19,20,67, local ,1028,294,2184907.300000012,,,,,,,272.8043518066406,1009.3826904296875,293.67391777038574,1051.408779144287,5,13,,,intermediate,5,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
23241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,10,5,19,20,67, local ,1014,293,,hover,200,200,0.4429940381334802,0.8689813243189122,78,263.2369680404663,1009.3826818466187,303.2413167953491,1051.4087963104248,5,13,,,intermediate,5,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
23249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,10,5,19,20,-1,999,1016,307,2184955.100000024,,,,,,,,,,,,,,,intermediate,5,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
23295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,10,5,19,20,78, miles. ,826,325,2185001.600000024,,,,,,,312.8087158203125,818.32177734375,333.6782817840576,865.3304748535156,6,10,,,intermediate,5,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
23308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,10,5,19,20,78, miles. ,826,325,,hover,16.700000017881393,16.700000017881393,0.15170929613158626,0.543907739595976,78,303.2413167953491,818.3217973709106,343.245680809021,868.9330837249756,6,10,,,intermediate,5,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
23325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,10,5,19,20,75, more ,712,325,,hover,16.69999998807907,16.69999998807907,0.10336231753104953,0.543907739595976,78,303.2413167953491,707.2435359954834,343.245680809021,753.2609252929688,6,7,,,intermediate,5,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
23341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,10,5,19,20,73, altitude ,626,325,,hover,16.599999994039536,16.599999994039536,0.028829117792775392,0.543907739595976,78,303.2413167953491,624.1826372146606,343.245680809021,687.2217769622803,6,5,,,intermediate,5,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
23345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,10,5,19,20,72, an ,602,325,2185051.400000006,,,,,,,312.8087158203125,599.1522216796875,333.6782817840576,624.1826572418213,6,4,,,intermediate,5,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
23358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,10,5,19,20,72, an ,602,325,,hover,16.80000001192093,16.80000001192093,0.11377251189854017,0.543907739595976,78,303.2413167953491,599.1522274017334,343.245680809021,624.1826372146606,6,4,,,intermediate,5,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
23404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,10,5,19,20,71, at ,593,325,2185110.800000012,,,,,,,312.8087158203125,579.1304931640625,333.6782817840576,599.1522331237793,6,3,,,intermediate,5,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
23425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,10,5,19,20,71, at ,598,325,,hover,66.69999998807907,66.69999998807907,0.09337430314485061,0.4939131940179866,78,303.2413167953491,579.1304836273193,343.245680809021,599.1522274017334,6,3,,,intermediate,5,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
23441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,10,5,19,20,70, units ,557,321,,hover,16.600000023841858,16.600000023841858,0.48570179477276704,0.4439186484399972,78,303.2413167953491,536.1000328063965,343.245680809021,579.1304836273193,6,2,,,intermediate,5,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
