responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
11414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,15,3,18,19,47, with ,399,228,,208.0625,397.5625,248.0625,434.578125,4,6,hover,116.5,116.5,0.9303503588011819,0.4484375,138,,,advanced,3,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
11429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,3,18,19,48, autism ,441,226,1622810.5,218.0625,434.578125,238.0625,492.609375,4,7,,,,,,,,,advanced,3,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
11482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,3,18,19,48, autism ,489,223,1622863.3999999762,218.0625,434.578125,238.0625,492.609375,4,7,,,,,,,,,advanced,3,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
11498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,15,3,18,19,48, autism ,441,226,,208.0625,434.578125,248.0625,492.609375,4,7,hover,83.5,83.5,0.9378029079159935,0.3734375,138,,,advanced,3,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
11533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,3,18,19,49, while ,508,223,1622913.7999999523,218.0625,492.609375,238.0625,538.640625,4,8,,,,,,,,,advanced,3,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
11581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,3,18,19,49, while ,512,223,1622962.2000000477,218.0625,492.609375,238.0625,538.640625,4,8,,,,,,,,,advanced,3,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
11631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,3,18,19,49, while ,517,222,1623012.2000000477,218.0625,492.609375,238.0625,538.640625,4,8,,,,,,,,,advanced,3,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
11677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,3,18,19,49, while ,528,221,1623058.1000000238,218.0625,492.609375,238.0625,538.640625,4,8,,,,,,,,,advanced,3,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
11698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,15,3,18,19,49, while ,493,223,,208.0625,492.609375,248.0625,538.640625,4,8,hover,200,200,0.9209097080787508,0.3234375,138,,,advanced,3,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
11733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,3,18,19,50, they ,561,221,1623113.6000000238,218.0625,538.640625,238.0625,577.671875,4,9,,,,,,,,,advanced,3,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
11781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,3,18,19,50, they ,565,221,1623162.2000000477,218.0625,538.640625,238.0625,577.671875,4,9,,,,,,,,,advanced,3,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
11829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,3,18,19,50, they ,570,220,1623210.2000000477,218.0625,538.640625,238.0625,577.671875,4,9,,,,,,,,,advanced,3,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
11848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,15,3,18,19,50, they ,548,221,,208.0625,538.640625,248.0625,577.671875,4,9,hover,150.10000002384186,150.10000002384186,0.8546837469975981,0.2734375,138,,,advanced,3,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
11880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,3,18,19,51, looked ,597,219,1623261.3999999762,218.0625,577.671875,238.0625,635.71875,4,10,,,,,,,,,advanced,3,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
11928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,3,18,19,51, looked ,629,218,1623309.1000000238,218.0625,577.671875,238.0625,635.71875,4,10,,,,,,,,,advanced,3,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
11931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,15,3,18,19,51, looked ,584,219,,208.0625,577.671875,248.0625,635.71875,4,10,hover,83.10000002384186,83.10000002384186,0.8842530282637954,0.2484375,138,,,advanced,3,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
11983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,3,18,19,52, at ,648,217,1623363.8999999762,218.0625,635.71875,238.0625,655.734375,4,11,,,,,,,,,advanced,3,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
11998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,15,3,18,19,52, at ,638,217,,208.0625,635.71875,248.0625,655.734375,4,11,hover,66.89999997615814,66.89999997615814,0.6135831381733021,0.2234375,138,,,advanced,3,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
12033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,3,18,19,53, images ,695,217,1623414,218.0625,655.734375,238.0625,718.765625,4,12,,,,,,,,,advanced,3,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
12083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,3,18,19,53, images ,705,216,1623464.1000000238,218.0625,655.734375,238.0625,718.765625,4,12,,,,,,,,,advanced,3,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
12131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,3,18,19,53, images ,710,215,1623511.7999999523,218.0625,655.734375,238.0625,718.765625,4,12,,,,,,,,,advanced,3,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
12149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,15,3,18,19,53, images ,662,217,,208.0625,655.734375,248.0625,718.765625,4,12,hover,150.79999995231628,150.79999995231628,0.9243926623698562,0.1484375,138,,,advanced,3,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
12165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,15,3,18,19,54, of ,728,214,,208.0625,718.765625,248.0625,738.78125,4,13,hover,15.899999976158142,15.899999976158142,0.4613583138173302,0.1484375,138,,,advanced,3,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
12177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,3,18,19,55, cars ,742,214,1623558.5,218.0625,738.78125,238.0625,777.796875,4,14,,,,,,,,,advanced,3,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
12215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,15,3,18,19,55, cars ,742,214,,208.0625,738.78125,248.0625,777.796875,4,14,hover,49.90000009536743,49.90000009536743,0.9539447336804165,0.1484375,138,,,advanced,3,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
12233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,3,18,19,56, or ,795,214,1623614,218.0625,777.796875,238.0625,798.8125,4,15,,,,,,,,,advanced,3,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
12248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,15,3,18,19,56, or ,789,214,,208.0625,777.796875,248.0625,798.8125,4,15,hover,33.299999952316284,33.299999952316284,0.8185873605947955,0.1484375,138,,,advanced,3,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
12283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,3,18,19,57, the ,822,216,1623664.3999999762,218.0625,798.8125,238.0625,828.84375,4,16,,,,,,,,,advanced,3,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
12298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,15,3,18,19,57, the ,803,214,,208.0625,798.8125,248.0625,828.84375,4,16,hover,49.799999952316284,49.799999952316284,0.7721123829344433,0.1984375,138,,,advanced,3,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
12331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,3,18,19,58, eyes ,833,216,1623712.1000000238,218.0625,828.84375,238.0625,866.875,4,17,,,,,,,,,advanced,3,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
12379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,3,18,19,58, eyes ,837,217,1623760.5,218.0625,828.84375,238.0625,866.875,4,17,,,,,,,,,advanced,3,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
12433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,3,18,19,58, eyes ,863,221,1623814,218.0625,828.84375,238.0625,866.875,4,17,,,,,,,,,advanced,3,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
12487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,3,18,19,58, eyes ,863,221,1623868.3999999762,218.0625,828.84375,238.0625,866.875,4,17,,,,,,,,,advanced,3,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
12530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,3,18,19,58, eyes ,863,221,1623910.8999999762,218.0625,828.84375,238.0625,866.875,4,17,,,,,,,,,advanced,3,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
12580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,3,18,19,58, eyes ,860,225,1623961.6000000238,218.0625,828.84375,238.0625,866.875,4,17,,,,,,,,,advanced,3,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
12628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,3,18,19,58, eyes ,848,230,1624008.7000000477,218.0625,828.84375,238.0625,866.875,4,17,,,,,,,,,advanced,3,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
12677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,3,18,19,58, eyes ,829,236,1624057.6000000238,218.0625,828.84375,238.0625,866.875,4,17,,,,,,,,,advanced,3,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
12699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,15,3,18,19,58, eyes ,831,216,,208.0625,828.84375,248.0625,870.29296875,4,17,hover,401.2000000476837,401.2000000476837,0.0037696729808689095,0.6984375,138,,,advanced,3,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
12732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,3,18,19,57, the ,823,235,1624113.3999999762,218.0625,798.8125,238.0625,828.84375,4,16,,,,,,,,,advanced,3,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
12781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,15,3,18,19,57, the ,828,236,,208.0625,798.8125,248.0625,828.84375,4,16,hover,82.20000004768372,82.20000004768372,0.13943808532778357,0.6734375,138,,,advanced,3,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
12782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,3,18,19,56, or ,789,235,1624163.6000000238,218.0625,777.796875,238.0625,798.8125,4,15,,,,,,,,,advanced,3,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
12798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,15,3,18,19,56, or ,789,235,,208.0625,777.796875,248.0625,798.8125,4,15,hover,17.09999990463257,17.09999990463257,0.533085501858736,0.6734375,138,,,advanced,3,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
12830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,3,18,19,55, cars ,762,235,1624210.7000000477,218.0625,738.78125,238.0625,777.796875,4,14,,,,,,,,,advanced,3,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
12849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,15,3,18,19,55, cars ,777,235,,208.0625,738.78125,248.0625,777.796875,4,14,hover,50.300000071525574,50.300000071525574,0.13376051261513816,0.6734375,138,,,advanced,3,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
12865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,15,3,18,19,54, of ,724,235,,208.0625,718.765625,248.0625,738.78125,4,13,hover,16.199999928474426,16.199999928474426,0.2615144418423107,0.6734375,138,,,advanced,3,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
12881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,3,18,19,53, images ,716,236,1624262.2000000477,218.0625,655.734375,238.0625,718.765625,4,12,,,,,,,,,advanced,3,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
12932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,3,18,19,53, images ,715,236,1624313,218.0625,655.734375,238.0625,718.765625,4,12,,,,,,,,,advanced,3,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
12985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,3,18,19,53, images ,715,236,1624366.5,218.0625,655.734375,238.0625,718.765625,4,12,,,,,,,,,advanced,3,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
13032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,3,18,19,53, images ,715,236,1624412.7999999523,218.0625,655.734375,238.0625,718.765625,4,12,,,,,,,,,advanced,3,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
13079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,3,18,19,53, images ,715,236,1624460.5,218.0625,655.734375,238.0625,718.765625,4,12,,,,,,,,,advanced,3,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
13141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,3,18,19,53, images ,715,237,1624522.2000000477,218.0625,655.734375,238.0625,718.765625,4,12,,,,,,,,,advanced,3,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
13181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,15,3,18,19,53, images ,716,236,,208.0625,655.734375,248.0625,718.765625,4,12,hover,316.60000002384186,316.60000002384186,0.30565195835399106,0.9734375,138,,,advanced,3,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
13183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,3,18,19,65, scans ,581,258,1624564.2000000477,258.0625,558.296875,278.0625,610.328125,5,7,,,,,,,,,advanced,3,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
13198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,15,3,18,19,65, scans ,581,258,,248.0625,558.296875,288.0625,610.328125,5,7,hover,16.600000023841858,16.600000023841858,0.43633633633633634,0.2484375,138,,,advanced,3,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
13215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,15,3,18,19,63, emotions. ,484,270,,248.0625,439.546875,288.0625,522.265625,5,5,hover,16.899999976158142,16.899999976158142,0.5374008311295807,0.5484375,138,,,advanced,3,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
