responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,onestop_block_level,onestop_paragraph_index,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
77058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,3,17,18,122, and ,358,435,1919566.6000000238,,,,,,,426.203125,340.875,446.203125,375.921875,10,1,,,intermediate,3,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
77107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,3,17,18,122, and ,361,435,1919615.300000012,,,,,,,426.203125,340.875,446.203125,375.921875,10,1,,,intermediate,3,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
77157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,3,17,18,122, and ,362,435,1919665.6000000238,,,,,,,426.203125,340.875,446.203125,375.921875,10,1,,,intermediate,3,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
77205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,3,17,18,122, and ,369,437,1919713,,,,,,,426.203125,340.875,446.203125,375.921875,10,1,,,intermediate,3,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
77240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,6,3,17,18,122, and ,337,435,,hover,266.7999999821186,266.7999999821186,0.9765051395007343,0.544921875,140,416.203125,336.6845703125,456.203125,375.921875,10,1,,,intermediate,3,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
77252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,3,17,18,123," winter, ",378,440,1919760.5,,,,,,,426.203125,375.921875,446.203125,432.953125,10,2,,,intermediate,3,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
77300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,3,17,18,123," winter, ",389,441,1919808,,,,,,,426.203125,375.921875,446.203125,432.953125,10,2,,,intermediate,3,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
77361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,3,17,18,123," winter, ",404,441,1919868.800000012,,,,,,,426.203125,375.921875,446.203125,432.953125,10,2,,,intermediate,3,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
77401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,3,17,18,123," winter, ",409,439,1919908.6000000238,,,,,,,426.203125,375.921875,446.203125,432.953125,10,2,,,intermediate,3,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
77462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,3,17,18,123," winter, ",419,435,1919970.300000012,,,,,,,426.203125,375.921875,446.203125,432.953125,10,2,,,intermediate,3,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
77509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,6,3,17,18,123," winter, ",378,440,,hover,266.90000000596046,266.90000000596046,0.9482191780821918,0.419921875,140,416.203125,375.921875,456.203125,432.953125,10,2,,,intermediate,3,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
77516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,3,17,18,124, when ,433,432,1920024.300000012,,,,,,,426.203125,432.953125,446.203125,481,10,3,,,intermediate,3,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
77566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,3,17,18,124, when ,443,430,1920073.900000006,,,,,,,426.203125,432.953125,446.203125,481,10,3,,,intermediate,3,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
77605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,3,17,18,124, when ,449,429,1920113.1000000238,,,,,,,426.203125,432.953125,446.203125,481,10,3,,,intermediate,3,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
77652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,3,17,18,124, when ,453,429,1920159.7000000179,,,,,,,426.203125,432.953125,446.203125,481,10,3,,,intermediate,3,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
77714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,3,17,18,124, when ,462,429,1920222.1000000238,,,,,,,426.203125,432.953125,446.203125,481,10,3,,,intermediate,3,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
77749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,3,17,18,124, when ,464,429,1920257.6000000238,,,,,,,426.203125,432.953125,446.203125,481,10,3,,,intermediate,3,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
77815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,3,17,18,124, when ,466,429,1920323.300000012,,,,,,,426.203125,432.953125,446.203125,481,10,3,,,intermediate,3,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
77860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,3,17,18,124, when ,473,429,1920368,,,,,,,426.203125,432.953125,446.203125,481,10,3,,,intermediate,3,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
77902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,3,17,18,124, when ,478,429,1920410.400000006,,,,,,,426.203125,432.953125,446.203125,481,10,3,,,intermediate,3,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
77922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,6,3,17,18,124, when ,433,432,,hover,416.09999999403954,416.09999999403954,1,0.319921875,140,416.203125,432.953125,456.203125,481,10,3,,,intermediate,3,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
77951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,3,17,18,125, it’s ,484,429,1920458.800000012,,,,,,,426.203125,481,446.203125,507.6875,10,4,,,intermediate,3,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
78005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,3,17,18,125, it’s ,486,430,1920513.2000000179,,,,,,,426.203125,481,446.203125,507.6875,10,4,,,intermediate,3,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
78056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,3,17,18,125, it’s ,486,430,1920563.800000012,,,,,,,426.203125,481,446.203125,507.6875,10,4,,,intermediate,3,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
78112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,3,17,18,125, it’s ,488,431,1920619.6000000238,,,,,,,426.203125,481,446.203125,507.6875,10,4,,,intermediate,3,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
78165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,3,17,18,125, it’s ,495,434,1920673.300000012,,,,,,,426.203125,481,446.203125,507.6875,10,4,,,intermediate,3,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
78205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,3,17,18,125, it’s ,498,435,1920712.5,,,,,,,426.203125,481,446.203125,507.6875,10,4,,,intermediate,3,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
78249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,3,17,18,125, it’s ,498,435,1920757.2000000179,,,,,,,426.203125,481,446.203125,507.6875,10,4,,,intermediate,3,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
78289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,6,3,17,18,125, it’s ,483,429,,hover,366.7000000178814,366.7000000178814,0.4496487119437939,0.469921875,140,416.203125,481,456.203125,507.6875,10,4,,,intermediate,3,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
78309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,3,17,18,124, when ,455,434,1920816.900000006,,,,,,,426.203125,432.953125,446.203125,481,10,3,,,intermediate,3,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
78339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,6,3,17,18,124, when ,476,435,,hover,49.79999998211861,49.79999998211861,0.20910569105691057,0.444921875,140,416.203125,432.953125,456.203125,481,10,3,,,intermediate,3,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
78358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,3,17,18,123," winter, ",424,433,1920866.6000000238,,,,,,,426.203125,375.921875,446.203125,432.953125,10,2,,,intermediate,3,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
78405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,3,17,18,123," winter, ",422,433,1920913.1000000238,,,,,,,426.203125,375.921875,446.203125,432.953125,10,2,,,intermediate,3,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
78451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,3,17,18,123," winter, ",422,433,1920958.900000006,,,,,,,426.203125,375.921875,446.203125,432.953125,10,2,,,intermediate,3,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
78504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,3,17,18,123," winter, ",422,433,1921012.1000000238,,,,,,,426.203125,375.921875,446.203125,432.953125,10,2,,,intermediate,3,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
78559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,3,17,18,123," winter, ",431,433,1921066.7000000179,,,,,,,426.203125,375.921875,446.203125,432.953125,10,2,,,intermediate,3,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
78571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,6,3,17,18,123," winter, ",432,433,,hover,233.10000002384186,233.10000002384186,0.9657534246575342,0.419921875,140,416.203125,375.921875,456.203125,432.953125,10,2,,,intermediate,3,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
78609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,3,17,18,124, when ,453,433,1921116.800000012,,,,,,,426.203125,432.953125,446.203125,481,10,3,,,intermediate,3,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
78657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,3,17,18,124, when ,468,433,1921165.300000012,,,,,,,426.203125,432.953125,446.203125,481,10,3,,,intermediate,3,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
78705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,6,3,17,18,124, when ,442,433,,hover,133.2999999821186,133.2999999821186,1,0.444921875,140,416.203125,432.953125,456.203125,481,10,3,,,intermediate,3,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
78707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,3,17,18,125, it’s ,488,434,1921215.6000000238,,,,,,,426.203125,481,446.203125,507.6875,10,4,,,intermediate,3,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
78752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,3,17,18,125, it’s ,498,435,1921259.800000012,,,,,,,426.203125,481,446.203125,507.6875,10,4,,,intermediate,3,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
78808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,6,3,17,18,125, it’s ,488,434,,hover,100.7000000178814,100.7000000178814,0.936768149882904,0.444921875,140,416.203125,481,456.203125,507.6875,10,4,,,intermediate,3,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
78815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,3,17,18,126, darkest. ,509,434,1921323.6000000238,,,,,,,426.203125,507.6875,446.203125,576.71875,10,5,,,intermediate,3,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
78858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,3,17,18,126, darkest. ,519,434,1921366.300000012,,,,,,,426.203125,507.6875,446.203125,576.71875,10,5,,,intermediate,3,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
78909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,3,17,18,126, darkest. ,528,434,1921417.1000000238,,,,,,,426.203125,507.6875,446.203125,576.71875,10,5,,,intermediate,3,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
78955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,3,17,18,126, darkest. ,533,434,1921462.800000012,,,,,,,426.203125,507.6875,446.203125,576.71875,10,5,,,intermediate,3,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
79001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,3,17,18,126, darkest. ,539,434,1921508.900000006,,,,,,,426.203125,507.6875,446.203125,576.71875,10,5,,,intermediate,3,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
79049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,3,17,18,126, darkest. ,540,434,1921557.1000000238,,,,,,,426.203125,507.6875,446.203125,576.71875,10,5,,,intermediate,3,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
79108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,3,17,18,126, darkest. ,550,434,1921616.5,,,,,,,426.203125,507.6875,446.203125,576.71875,10,5,,,intermediate,3,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
79159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,3,17,18,126, darkest. ,564,434,1921666.800000012,,,,,,,426.203125,507.6875,446.203125,576.71875,10,5,,,intermediate,3,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
79202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,3,17,18,126, darkest. ,576,434,1921710.300000012,,,,,,,426.203125,507.6875,446.203125,576.71875,10,5,,,intermediate,3,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
79205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,6,3,17,18,126, darkest. ,509,434,,hover,399.2999999821186,399.2999999821186,0.9895880488909009,0.444921875,140,416.203125,507.6875,456.203125,576.71875,10,5,,,intermediate,3,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
79249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,3,17,18,127, It’s ,591,434,1921757.2000000179,,,,,,,426.203125,576.71875,446.203125,604.40625,10,6,,,intermediate,3,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
79307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,3,17,18,127, It’s ,601,434,1921815.5,,,,,,,426.203125,576.71875,446.203125,604.40625,10,6,,,intermediate,3,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
